,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
3008,3008,540237736540930048,jumpsuit brandon maxwell hat anya caliendo couture millenary tony amp billboard timessquare,jumpsuit brandon couture tony amp billboard timessquare
3009,3009,540235493573931008,jacket trussardi,jacket trussardi
3010,3010,540120854601162753,time love best laughs whole time,time laughs time
3011,3011,540120248561963009,found tony coffee machine make double,coffee machine
3012,3012,540118313851183104,see hr lemmie see find tony around,lemmie
3013,3013,540088788039790593,performing colbert report watch gt,report watch gt
3014,3014,540013501834854400,sleep tony see morning good thing live street share cab,tony morning thing street share cab
3015,3015,540009367983382528,rt love way tony bennett lady gaga connect performing together way wow voices,rt way bennett lady gaga connect way voices
3016,3016,540008668981641216,rt best thing gaga performing cheek cheek tony happy singing together amazing,rt thing gaga cheek tony singing
3017,3017,540008642280689664,rt cannot talk much love combination lady gaga tony bennett,rt cannot love combination lady gaga tony bennett
3018,3018,540008345479180288,rt tony bennett singing lady gaga strangest coolest thing seen awhile,rt tony bennett gaga thing awhile
3019,3019,540002107399888896,episodes left colbert report happy performing get ready laugh,episodes report laugh
3020,3020,539995901604163584,watching,
3021,3021,539942573448888320,caught act selfie selfie,act selfie selfie
3022,3022,539941905778225156,ready perform excited,perform
3023,3023,539827596390055937,suit emanuel ungaro see tony colbert report tonight,suit see report
3024,3024,539812850991374336,love monsters missing ever since artrave ended gonna work hard together soon,love monsters artrave gonna work
3025,3025,539812152937566209,left stern show sleepy time till colbert report tonight,show time till report
3026,3026,539770053458419712,live tune sirius,tune sirius
3027,3027,539573145057783808,perform wait coat avelon,perform wait coat avelon
3028,3028,539521183767482369,rehearsal sauna makeup still perform wonderful day keeps getting,rehearsal sauna makeup day
3029,3029,539472958327365633,nothing like jazz amp new york holidays could cry happy home year,nothing jazz york holidays home year
3030,3030,539472230225567744,see tony shall wear today,today
3031,3031,539454112593874944,back new york groove getting ready see tony trying figure gonna cover hickey holiday tv oh taylor,york groove see figure gonna cover hickey tv oh taylor
3032,3032,539207620973051904,back work sleep dead,work sleep
3033,3033,539108126570450945,land plane early face mask cigarette tarmac ways stay relaxed holiday travels,land plane face mask cigarette tarmac ways holiday travels
3034,3034,539104140266192896,process finding animals rescue live farm sister shared goat fainting video enjoy,process animals farm sister goat fainting video enjoy
3035,3035,538544118951997440,cheek cheek tony bennett amp lady gaga us itunes available,cheek cheek tony bennett lady itunes
3036,3036,538465282801405955,rt today lady gaga amp tony bennett cheek cheek available special price amazon,rt today gaga amp tony bennett cheek cheek price amazon
3037,3037,538410910134439936,rt asked opening important us present real raw techno,rt techno
3038,3038,538410873576898561,rt inspiring positive words regarding recent show ms genuine enthusiasm,rt words show enthusiasm
3039,3039,538410793063030785,rt thank mother monster letting part artrave birmingham paris unforgettable,rt thank mother monster part paris
3040,3040,538373078322282497,video message gaga taylor kinda wishing happy thanksgiving,message gaga taylor kinda thanksgiving
3041,3041,537726701636042752,love day tony always leave smiling ya know working,day ya
3042,3042,537722952100216832,rt style homage ladygaga hosting wearing gaga headpiece,rt style homage ladygaga gaga headpiece
3043,3043,537713766956142593,watch view cheek cheek performance amp interview,watch view cheek performance amp interview
3044,3044,537701874284380160,magical days new york rains happiness dry storm,days york storm
3045,3045,537699585985380353,rt see exclusive premiere amp campaign,rt premiere amp campaign
3046,3046,537699443299340288,asia moo moo monkey watching mommy recording singing happy thanksgiving monsters thank,asia moo moo monkey monsters
3047,3047,537699053522669568,amp stylist brilliant visionary best friend blast day turkey tlme,stylist friend blast day tlme
3048,3048,537640140953628672,almost ready minutes till showtime,minutes showtime
3049,3049,537627085452242944,getting ready big show view today est pst love see soon,show view today pst love
3050,3050,537424163388932096,loving windows chanel cheek cheek love karl et petite choupette,windows cheek love karl petite choupette
3051,3051,537424039376330752,loving windows jn chanel cheek cheek love karl et petite choupette,windows jn chanel cheek cheek karl petite choupette
3052,3052,537408932265086977,goodbye paris hello new york time sing jazz tony,goodbye paris york time jazz tony
3053,3053,537407581342691329,rt tony amp gaga tomorrow est make sure tune,rt tony amp gaga tomorrow make tune
3054,3054,537268211331649536,somebody much drink party tentacles much whiskey,somebody drink party tentacles
3055,3055,537232214694825985,watch tony amp sing amp magical holiday campaign get world swing holidays,watch tony holiday campaign world swing holidays
3056,3056,537229018995888128,incredible job monsters yahoo livenation livestream artrave broke records biggest concert stream,job monsters livenation livestream broke records concert stream
3057,3057,537228077542416384,started artpop together end together koons gaga look surprised hotel,artpop koons hotel
3058,3058,537228015508267010,started artpop together end together koons gaga look surprised hotel,artpop koons hotel
3059,3059,537225888736497664,rt lady gaga star literally pics,rt lady gaga star pics
3060,3060,537222979584028672,dear friend jean paul goude enjoyed artrave could laugh hours,friend jean paul goude artrave hours
3061,3061,537107351338483712,um hello,hello
3062,3062,537103717976535040,artrave gets manicure tell sinking groove eating life,manicure tell groove life
3063,3063,537102179468075008,star,star
3064,3064,537092522896793600,party time miss dressing boticelli channel years love art,party time channel years art
3065,3065,537084858817077248,rt still speechless thank worn jacket amp amazing night http,rt worn jacket amp night http
3066,3066,537084625223684096,rt koons ball magical gaga carries near heart captures artpops memory reflection http,rt koons gaga heart captures memory reflection http
3067,3067,537061072851959809,rt let pretend replays,rt replays
3068,3068,537031561699667968,highlight asia push ups gaga pure love,highlight asia push pure love
3069,3069,537024818458402816,many tears cry sweet album tour could belong together forever,tears tour
3070,3070,536970282251345920,showing lady gaga portraits robert wilson seen louvre,portraits wilson louvre
3071,3071,536961006363484160,constant shallowness leads evil,shallowness
3072,3072,536960519211851776,lady starlight surgeon murdering purely live techno,lady surgeon techno
3073,3073,536959553712427009,time hair enjoy legendary lady starlight surgeon,time hair lady surgeon
3074,3074,536955372570148864,livestream started,livestream
3075,3075,536954183409496064,rt last artpop ball starts support lady starlight breedlove co zqwpwjgy http,rt artpop ball support lady co zqwpwjgy http
3076,3076,536950988243230721,shout friends brooklyn childhood bar st jerome les ny watching show,shout friends childhood bar st jerome les show
3077,3077,536950442564288512,eyelashes fearless ready fight woman artist unstoppable,eyelashes fight woman artist
3078,3078,536947276032520193,rt artpop gaga people understand gaga fan,rt artpop people gaga fan
3079,3079,536922566590738434,rt gaga bravo fashion award ready last supper,rt gaga bravo fashion supper
3080,3080,536922477277216768,look fab darlings,look darlings
3081,3081,536922350424719361,rt girls ready gaga,girls gaga
3082,3082,536921908072419328,rt era full art painting vomit art art tattoo soared artist http,rt era art vomit art tattoo http
3083,3083,536921083908468736,outfit post away,outfit post
3084,3084,536915082220163074,feel like want cry like want rip heads world freedom artrave,feel cry rip heads world freedom
