,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
838,838,1229540542595452928,game feel good play biggest club england really happy bruno fernan,game play club england bruno fernan
839,839,1229529537505001476,king match winners caglar soyuncu nicolas pepe,match winners nicolas pepe
840,840,1229528741031940098,kings match impressed,kings match
841,841,1229524683839725571,martial maguire goals earn win,maguire goals
842,842,1229523449623830528,rt comes debut replaced enter stoppage time,rt enter stoppage time
843,843,1229521493010386946,rt first change night,rt change night
844,844,1229520386552999937,consulting var referee anthony taylor overturned goal olivier giroud offside,var referee anthony taylor goal olivier giroud offside
845,845,1229520048101957634,goal chelsea man utd mins giroud pulls one back chelsea superb diving header,goal chelsea man pulls chelsea superb header
846,846,1229518090754457600,harry maguire first goal,harry maguire goal
847,847,1229517931299704833,rt final change sees batshuayi replaced giroud,change sees giroud
848,848,1229517252833271808,goal chelsea man utd mins maguire heads bruno fernandes corner double man utd lead,goal chelsea man mins heads fernandes man lead
849,849,1229515065310752768,consulting var referee anthony taylor overturned goal foul cesar azpili,var referee anthony taylor goal foul cesar azpili
850,850,1229514628411088898,goal chelsea man utd mins zouma draws chelsea level volley bottom corner,goal chelsea man draws level volley bottom corner
851,851,1229512535742844935,rt back underway zouma come christensen went injured towards end first half,rt towards half
852,852,1229511896551886854,man utd hold onto lead second half,man half
853,853,1229508156977537024,half time chelsea man utd away side ahead thanks anthony martial glancing header,half time chelsea man thanks glancing header
854,854,1229507165985091584,goal chelsea man utd mins martial nods aaron wan bissaka cross put visitors ahead,goal chelsea man nods bissaka cross visitors
855,855,1229498932478332928,rt blues forced early change kante looks taken knock mount called action bench,rt blues change kante knock mount action bench
856,856,1229495867670962177,stamford bridge man utd,stamford bridge man utd
857,857,1229495330753961985,rt produces great goals,rt goals
858,858,1229490463704539136,forget lost already season big motivation us win game,forget season motivation game
859,859,1229480780428169216,rt xi tonight game stamford bridge,rt xi game stamford bridge
860,860,1229480758240251912,rt,rt
861,861,1229476301200818177,rt boys,rt boys
862,862,1229469895223582720,take points,points
863,863,1229457402698911744,ready,
864,864,1229453655406977024,rt kick three hours away,rt hours
865,865,1229440889036124164,son heung min first asian player hit goals,son heung min player goals
866,866,1229425268692897792,produces great goals,goals
867,867,1229407488497377281,wins,wins
868,868,1229393191805296640,goals scorers thrash swansea,goals scorers swansea
869,869,1229372940652859392,beat chelsea august thanks fine counter attacking football thinks bruno,beat chelsea thanks counter football thinks
870,870,1229350070857981952,keeper stand watch,stand watch
871,871,1229308768346869765,victory give first ever league double chelsea following win old,victory give chelsea win
872,872,1229274037303599104,tammy abraham put ahead times season player put team fro,abraham times season player team fro
873,873,1229245602774626305,spurs unbeaten last away matches promoted sides,spurs matches sides
874,874,1229220941449900033,arsenal striker alexandre lacazette goals scored home matches including la,striker alexandre lacazette goals home matches la
875,875,1229205587273166848,son heung min became first asian player history reach goals competition total,son heung min player history reach goals competition total
876,876,1229189733810659328,jack grealish direct hand goals season english midfielder,jack hand goals season midfielder
877,877,1229176396397895681,opposite dugouts still smiling mourinho john terry met coaches first time,opposite dugouts mourinho john terry coaches time
878,878,1229176126796374018,thunderous finish distance,distance
879,879,1229148964416520195,since jose mourinho first match charge liverpool points spurs,jose mourinho charge points spurs
880,880,1229136126448996354,pierre emerick aubameyang scored goals debut competition mohamed salah,emerick aubameyang goals debut competition salah
881,881,1229125560372252684,chasing pack edging closer,pack
882,882,1229116824421310464,close gap top teams turn draws wins today first opportunity,gap teams wins today opportunity
883,883,1229113090815426563,passes build mesut ozil goal goal season,passes goal goal season
884,884,1229109312607391744,pepe stars arsenal score second half,pepe stars score half
885,885,1229108906359652352,goal arsenal newcastle mins gets scoresheet pepe finds frenchman passes net,goal mins pepe passes net
886,886,1229107417792876545,goal arsenal newcastle mins swivels picks ozil pokes ball past dubravka,goal mins swivels picks pokes dubravka
887,887,1229105321542594561,rt made first change,rt change
888,888,1229101338216275968,two goals seconds,goals seconds
889,889,1229099052714905605,goal arsenal newcastle mins weaves way box picks pepe double lead,goal mins way box lead
890,890,1229098495115698177,goal arsenal newcastle mins gets opener pepe lifts ball far post forward head,goal mins lifts head
891,891,1229095912275955719,get breakthrough gt gt gt,gt gt gt
892,892,1229092234760511488,half time arsenal newcastle lively start goals yet,half time goals
893,893,1229080559403577349,next stop emirates stadium newcastle,stop newcastle
894,894,1229075705595678720,take points,points
895,895,1229072327725457410,son scores added time make three wins row spurs,son time wins spurs
896,896,1229071436481994752,goal aston villa spurs mins surely son races coolly slots ball past reina,goal aston villa spurs races ball reina
897,897,1229065729368084486,rt team news emirates starts nicolas pepe returns leads line,rt team news nicolas pepe returns line
898,898,1229065696476377089,rt team news,rt team news
899,899,1229062134098776066,match,match
900,900,1229061298178142210,goal aston villa spurs mins whips corner engels jumps highest nod equaliser,goal aston villa spurs whips corner engels nod equaliser
901,901,1229058919743528960,second half go villa spurs,half villa spurs
902,902,1229055780705488898,half time aston villa spurs frantic opening half finishes spurs top thanks son late goal,half time villa spurs half finishes thanks son goal
903,903,1229054899771629574,goal aston villa spurs mins consulting var referee martin atkinson awards penalty spurs,goal aston villa spurs var martin awards penalty spurs
904,904,1229054255723618306,penalty spurs,penalty spurs
905,905,1229051513361829889,unst,unst
906,906,1229049891713880064,goal aston villa spurs mins strike toby alderweireld turns lashes ball roof net,goal aston villa spurs mins strike alderweireld lashes net
907,907,1229047023048982529,take early lead,lead
908,908,1229045495668051973,goal aston villa spurs mins alderweireld diverts ball net anwar el ghazi deflected cross,goal aston villa spurs mins diverts anwar el ghazi cross
909,909,1229042648893313031,sunday starts villa park live,sunday villa park
910,910,1229029759973253121,rt back,rt
911,911,1229027929558003712,rt lloris aurier alderweireld sanchez davies dier winks dele bergwijn son lucas lat,rt alderweireld sanchez davies winks son lucas lat
912,912,1229027917755232257,rt line face spurs afternoon,rt line face spurs afternoon
913,913,1229022111844327426,important discuss mental health captain ben mee joined local,discuss health captain ben mee
914,914,1229021365476478977,rt football coming together month around mental health sat,rt football month health
915,915,1229018833966567426,rt proud support campaign mental health,rt support campaign health
916,916,1229011081902903297,sunday funday,sunday funday
917,917,1228993422616170498,sublime acrobatics jahanbakhsh talks top premier league overhead kicks,acrobatics talks premier league overhead kicks
918,918,1228975806577135618,davies amp erik lamela build perfect player pick latest ep uncut,davies lamela build player pick ep uncut
919,919,1228967364638756865,rt happy birthday franno skipper today great day,rt birthday today day
920,920,1228955211097628673,outside foot finish,foot finish
921,921,1228939334977556480,unbeaten matches last longer unbeaten run,matches run
922,922,1228927004801630210,arsenal previous meetings newcastle,meetings
923,923,1228892777867628544,jack grealish created chances season double villa,jack grealish chances season villa
924,924,1228834896312963074,burnley complete league double southampton first time history,burnley league southampton time history
925,925,1228825063438204928,son heung min baller,son heung min baller
926,926,1228811237410197504,first playoffs done,
927,927,1228799662964068354,liverpool kept clean sheets last matches keeping previous,liverpool sheets matches
928,928,1228786831262732288,sadio mane goal th liverpool first come sub,sadio mane goal th liverpool sub
929,929,1228777264709545994,wwwwwwwwwwwwwwwwwdwwwwwwwwwwwwwwwwwdwdwddww unbeaten run keeps going,wwwwwwwwwwwwwwwwwdwwwwwwwwwwwwwwwwwdwdwddww
930,930,1228767960266952704,wins amp liverpool lift,wins lift
