,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2051,2051,1228338113480724481,opinion mr modi party might lose occasional election ideological war writ,opinion mr modi party election war writ
2052,2052,1228335604372529152,president trump said legal right intervene federal criminal cases day attorney gener,president trump intervene cases day attorney gener
2053,2053,1228333139015208960,follow headlines week take quiz find,headlines week quiz find
2054,2054,1228330641038675968,rt youtube minutes live chat visual investigations team answer questions reporting te,rt youtube minutes investigations team questions te
2055,2055,1228330559648227328,chaos iowa nevada democrats want show country caucus look like,chaos iowa democrats country look
2056,2056,1228328069947150338,handled way different snoop dogg said instagram week unleashed angry,way snoop dogg week
2057,2057,1228323019967299584,judge scrapped deal give silent sam confederate statue toppled protesters august,judge silent sam confederate statue protesters
2058,2058,1228318036911771648,climate conscious romantic valentine day reuse recycle floral arrangements course co smhywrmry,climate valentine day recycle arrangements course co smhywrmry
2059,2059,1228312956888342529,hundreds thousands people mostly women children trying escape relentless airstrikes syria,hundreds thousands people women children escape relentless airstrikes
2060,2060,1228307923476078593,americans relegated sub minority black hispanic said gene wu,americans minority hispanic gene wu
2061,2061,1228304153081978881,benjamin griveaux withdrew race paris mayor less hours private sexual videos pu,benjamin griveaux race paris mayor hours videos pu
2062,2062,1228297856219566081,entire board academy organizes awards resigned around country,board academy awards country
2063,2063,1228292129107120128,rt tomorrow watch video behind front lines hong kong protests,rt tomorrow watch video lines protests
2064,2064,1228291244566159361,president trump victory senate impeachment trial emboldened oval office listen toda,president trump victory senate impeachment trial office listen toda
2065,2065,1228282761728884736,video bloggers recorded dozens videos wuhan streaming unfiltered often heartbreaking images,video bloggers dozens images
2066,2066,1228277725703659520,roundup highlights worth watching late night tv,roundup highlights night tv
2067,2067,1228272688654929926,puerto rico government unwittingly handed million thieves fooled bogus email sen,puerto government thieves email sen
2068,2068,1228267651945947136,morning briefing need know start day,morning need day
2069,2069,1228262628742565888,united states said would approve humanitarian assistance north korea help international aid agencies,states assistance korea help aid agencies
2070,2070,1228261817413185536,rt want learn invest money idea begin guide everything need know https,rt learn money idea everything need https
2071,2071,1228257914026168320,go door want something show everybody year old kevin tang,door something show everybody year kevin tang
2072,2072,1228252591739559936,china announced medical workers contracted coronavirus died,china workers coronavirus
2073,2073,1228242533173649409,germans forget guilt remain true responsibility president frank walter steinmei,germans responsibility president steinmei
2074,2074,1228234943106433026,meet coming talents showing collections new york london milan paris via,meet talents collections york london paris
2075,2075,1228227454814183425,iran economy cratering tehran stock market best performing equity market earth last year,economy stock market equity market earth year
2076,2076,1228219854202630150,timeline know far coronavirus outbreak,timeline outbreak
2077,2077,1228212336483110915,campaign first announced last week city wuhan already marred chaotic conditions ha,campaign week city conditions
2078,2078,1228204743853346820,happened past several months story miscalculations sides violence spilled,months story miscalculations sides violence
2079,2079,1228197221729878020,president trump long promised rollback obama era fuel economy standards may completed summer,president trump rollback obama era fuel economy standards summer
2080,2080,1228192162329686016,would happy darling wife service member wrote anniversary proposal ba,wife service member proposal ba
2081,2081,1228187135531868160,virginia state legislature newly dominated democrats may broaden parole first time generat,virginia state legislature democrats parole time generat
2082,2082,1228182089524101120,elizabeth warren said michael bloomberg democratic presidential nominee newly sur,elizabeth warren bloomberg nominee sur
2083,2083,1228177060285149186,charles dunn illinois farm boy served coast guard world war ii later came new york,charles farm boy world war ii york
2084,2084,1228172040651194376,rt federal crackdown universities fail disclose grants foreign governments ensnared harvard amp yale doe,crackdown universities grants governments yale doe
2085,2085,1228167034296393730,waves reach door take look san francisco manila bracing rising,waves manila
2086,2086,1228163815402921984,read updates chinese co gv wdr,co wdr
2087,2087,1228161965622579201,beijing expanded mass roundup sick possibly infected people beyond wuhan number,beijing mass roundup people number
2088,2088,1228156938338406400,rt news interview called yang nh primary yang ruling,news interview yang ruling
2089,2089,1228151921745235969,pentagon plans divert billion intended military equipment construction wall sout,pentagon plans equipment construction wall sout
