,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2747,2747,837051945307209728,sorry stress sounds like close immediate access funds appreciate patience cm,stress sounds access funds patience cm
2748,2748,837047394692919296,sorry disappointment always tracking international sales either way cm,disappointment sales way cm
2749,2749,837026126400786438,know paperwork happy help check learn get started jn,paperwork help get jn
2750,2750,837019860928499714,ebay money back guarantee helps replied dm though cj,ebay money guarantee cj
2751,2751,837017865500917760,trust totally understand happy pass along fantastic day jn,trust pass day jn
2752,2752,837017408044945408,well hello specifically trying sell let us know help jn,help jn
2753,2753,837015025852252160,offer shipping discounts printing labels site absolutely pass along feedback jn,offer discounts labels site pass feedback jn
2754,2754,837014668665372672,want catch tour enjoy exclusive vip experience chance,catch tour vip experience chance
2755,2755,836968810389307393,check open request refund bl,check request refund bl
2756,2756,836968790839685120,boo sorry kat got back last estimated delivery date passes delivery,boo sorry kat delivery date passes delivery
2757,2757,836958050888073220,merci pr vs commentaires et la bonne nouvelle et que vs aussi de photos gratuites la,merci pr vs bonne que gratuites
2758,2758,836952517384753152,hi anything help thanks,hi anything help thanks
2759,2759,836950419888816130,whether close home far away pack high quality camera snap sights,home quality camera snap sights
2760,2760,836944358851108864,sorry understand message nawal provide details thanks bl,message nawal details thanks
2761,2761,836943068976775168,oh la la super exciting hope get delivery confirmation soon bl,la hope delivery confirmation
2762,2762,836885183131500544,option ship need help search let us know happy help find want em,option ship help help em
2763,2763,836884957582733312,oh sorry hear item want available shipping sure may sellers offering,item shipping sure
2764,2764,836883938329112576,team dedicated help indian customers drop message happy assist em,team help customers message assist em
2765,2765,836883894834245636,look north american amp uk markets indian market scope however indian,amp markets market scope
2766,2766,836883790379249666,oh like hear sorry hear phone working see based india,oh phone see
2767,2767,836882943993864193,name zip code phone number happy help see options available thank em,name zip code phone number help options em
2768,2768,836882867233914881,want us review account please follow us dm us registered email address first amp last,account please email address
2769,2769,836882838062518276,trevor multiple reasons restrict suspend account generally due breach policies,trevor reasons suspend account breach policies
2770,2770,836880805326647296,relating overall changes sellers site set success take look em,changes sellers site success look em
2771,2771,836880539760082945,want feel way definitely want lose happy provide information,feel way provide information
2772,2772,836875361484943360,last name registered zip code phone number happy take closer look thank em,name zip code phone number look thank em
2773,2773,836874983519502337,oh want feel way follow us dm us registered email address first amp,way email address
2774,2774,836872593160482817,team dedicated help indian customers drop message happy assist em,team help customers message assist em
2775,2775,836872536164024320,look north american uk markets indian market scope however indian,uk markets market scope
2776,2776,836872489846321152,oh like hear sorry hear received item see based india,oh item india
2777,2777,836868554867761155,hey love help tell us bit stream encountering issues desktop mobile em,hey help issues em
2778,2778,836843108314804224,rt want meet summer vip packages available,rt meet summer vip packages
2779,2779,836837172485443584,shop collectibles antiques amp stunning art right comfort home,shop antiques comfort home
2780,2780,836831702651715584,rt bringing design enthusiasts curated collections one kind dedicated store https,rt design enthusiasts collections kind store https
2781,2781,836795459335303169,glad hear let us know help anything else bt,help anything bt
2782,2782,836762217248874496,odd try clearing cache amp cookies using another browser let us know problem persists bt,try cache amp cookies browser problem bt
2783,2783,836743178640322560,appreciate feedback sometimes bring buyers listings improve site need adjust fees,feedback buyers listings site need fees
2784,2784,836738207794540549,apologies fees credited back case happy clarify,apologies fees case clarify
2785,2785,836736683265650688,seller accepts return issues refund get item back final value fees credited back,seller accepts issues item value fees
2786,2786,836736221548331008,additionally want replace listings give top rated sellers quarter sponsored ads,listings sellers quarter ads
2787,2787,836735927330406402,know tough things pipeline know love stay tuned,things pipeline stay
2788,2788,836735798846361600,listening justin always working improvements sometimes improvements require fee adjustment,justin improvements improvements fee adjustment
