,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2739,2739,838848441967120387,rt nothing like summer city dc considered interning us apply,rt nothing summer city dc
2740,2740,837788814747787264,rt must fix education system kids make america great wonderful day saint andrew orlando,rt education system kids day saint
2741,2741,837447315589849088,rt read things know learn places go,rt things places
2742,2742,837442296056541185,rt happy birthday dr seuss celebrate today family,rt birthday celebrate today family
2743,2743,837418800412774402,rt celebrated day reading party helped us served,rt day party
2744,2744,837326021141610500,rt live california deadline almost fill fafsa,rt california deadline
2745,2745,837035129314897921,rt encouraging women pursue careers help foster innovation promote entrepreneurship amp maintain glob,rt women careers innovation promote entrepreneurship amp maintain glob
2746,2746,836785156874715137,rt full statement tonight dramatic shift toward future puts needs nation studen,rt statement shift puts nation studen
2747,2747,836778548228685824,rt every american child able grow safe community attend great school access high payin,rt child community school access payin
2748,2748,836741973969092608,rt proud denisha story shows true power giving kids options see tonight https,rt denisha story power kids options https
2749,2749,836652192421539841,career amp technical ed increases academic motivation providing real world experiences help students make good career choices,career amp ed increases motivation world experiences students career choices
2750,2750,836647752973041665,rt honored join hbcu presidents support work educate inspire tomorrow leaders,rt join hbcu presidents support work educate inspire tomorrow leaders
2751,2751,836619125833273345,rt live one states fafsa deadline march fill,rt states march fill
2752,2752,836354489460326400,rt amp thank presidents historically black colleges amp universities commitment,rt amp thank presidents colleges universities commitment
2753,2753,836286026788196353,career amp technical ed equips students academic employability technical skills succeed college careers,career amp ed students employability skills college careers
2754,2754,835117075278397440,everything need know financial aid resources teachers,everything need aid resources teachers
2755,2755,834759721508814848,key unlock golden door freedom george washington carver,door freedom washington carver
2756,2756,834565575523368960,rt consider protecting students including students key priority department every,rt students students priority department
2757,2757,834564544471130112,statement new guidance,statement guidance
2758,2758,834394819577286656,look things help better understand financial aid awarded,look things aid
2759,2759,834183431475044353,teachers starting chat soon join us pm est tonight,teachers tonight
2760,2760,833818521872244736,get ready chat join tomorrow pm est talk,chat tomorrow pm talk
